U|1998132914|5580055|4|2019-11-30|2019|4|1|2020|2020-01-10|79|2|1|1
U|1998132916|5606873|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998132917|5631034|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998132918|5636230|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998132919|5636907|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998132920|5720906|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998132921|5721271|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998132923|5774282|4|2019-11-30|2019|4|1|2020|2020-01-10|79|2|1|1
U|1998132924|5839300|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998132925|5842381|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998132926|5863519|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998132927|5875188|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998132928|5882377|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998132929|6442783|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998132930|6475976|4|2019-11-30|2019|4|3|2020|2020-01-10|79|2|1|1
U|1998132931|6480745|4|2019-11-30|2019|4|3|2020|2020-01-10|79|2|1|1
U|1998132933|6507175|4|2019-11-30|2019|4|3|2020|2020-01-10|79|2|1|1
U|1998132934|7909218|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998132935|8178541|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998132936|8788637|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998132937|8808045|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998132938|8808181|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998132939|8809291|4|2019-11-30|2019|4|3|2020|2020-01-10|79|2|1|1
U|1998132940|8836740|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998132941|8910943|4|2019-11-30|2019|4|2|2020|2020-01-10|79|2|1|1
U|1998132942|8972299|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998132943|9124088|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998132945|9237210|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998132946|9768834|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998132947|9884895|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998132948|9935571|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998132949|11283771|4|2019-11-30|2019|4|1|2020|2020-01-10|79|2|1|1
U|1998132951|12679732|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998132952|20356549|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998132953|21823395|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998132955|22885797|4|2019-11-30|2019|4|2|2020|2020-01-10|79|2|1|1
U|1998132956|23183804|4|2019-11-30|2019|4|3|2020|2020-01-10|79|2|1|1
U|1998132957|23499729|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998132958|24247319|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998132959|24657775|4|2019-11-30|2019|4|3|2020|2020-01-10|79|2|1|1
U|1998132960|28680298|4|2019-11-30|2019|4|1|2020|2020-01-10|79|2|1|1
U|1998132961|29854500|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998132962|29897617|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998132963|30663334|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998132964|32671933|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998132965|34160292|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998132966|34643443|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998132967|38010842|4|2019-11-30|2019|4|1|2020|2020-01-10|79|2|1|1
U|1998132968|39174223|4|2019-11-30|2019|4|3|2020|2020-01-10|79|2|1|1
U|1998132970|43885809|4|2019-11-30|2019|4|3|2020|2020-01-10|79|2|1|1
U|1998132971|50913710|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998132973|52516461|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998132974|52600555|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998132975|53151320|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998132977|79709132|4|2019-11-30|2019|4|3|2020|2020-01-10|79|2|1|1
U|1998132978|112771367|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998132979|115897890|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998132980|146185846|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|2
U|1998132981|223230786|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998132982|242580597|4|2019-11-30|2019|4|3|2020|2020-01-10|79|2|1|1
U|1998132983|248364721|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998132984|249164445|4|2019-11-30|2019|4|2|2020|2020-01-10|79|2|1|1
U|1998132985|261567639|4|2019-11-30|2019|4|3|2020|2020-01-10|79|2|1|1
U|1998132986|267057731|4|2019-11-30|2019|4|1|2020|2020-01-10|79|2|1|1
U|1998132987|331993896|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998132988|343261973|4|2019-11-30|2019|4|3|2020|2020-01-10|79|2|1|1
U|1998132990|417639624|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998132992|419947753|4|2019-11-30|2019|4|1|2020|2020-01-10|79|2|1|1
U|1998132993|541266287|4|2019-11-30|2019|4|3|2020|2020-01-10|79|2|1|1
U|1998132994|550912340|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
A|1998140067|22930587|1|2016-12-31|2016|4|4|2016|2020-01-08|160|2|0|1
U|1998140473|22885797|10|2019-11-30|2019|4|2|2020|2020-01-10|79|2|1|1
U|1998140483|550912340|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998140484|5407182|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998140488|8910943|10|2019-11-30|2019|4|2|2020|2020-01-10|79|2|1|1
U|1998140495|249164445|10|2019-11-30|2019|4|2|2020|2020-01-10|79|2|1|1
U|1998140497|8836740|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998140498|883444|10|2019-11-30|2019|4|2|2020|2020-01-10|79|2|1|1
U|1998140500|4493098|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998140501|1347468|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998140505|876029|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998140513|6442783|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998140518|115897890|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998140519|24247319|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998140522|34160292|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998140527|5839300|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998140539|8808045|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998140547|12679732|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998140589|21823395|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998140599|52516461|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998140606|1329907|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
A|1998149012|20384724|1|2010-12-31|2010|4|4|2010|2011-03-02|78|1|0|1
U|1998151004|22248515|1|2010-03-31|2010|1|4|2010|2011-08-24|72|4|0|1
A|1998151005|22248515|1|2011-03-31|2011|1|4|2011|2011-08-24|72|2|0|1
U|1998151027|22248515|3|2010-03-31|2010|1|4|2010|2011-08-24|72|4|0|1
U|1998151029|22248515|4|2010-03-31|2010|1|4|2010|2011-08-24|72|4|0|1
A|1998153777|52683500|3|2019-09-30|2019|3|2|2020|2020-01-09|72|1|1|1
A|1998153780|52683500|2|2019-09-30|2019|3|2|2020|2020-01-09|72|1|1|1
U|1998156505|109300|2|2019-11-30|2019|4|1|2020|2020-01-13|27|2|1|1
U|1998156581|109300|3|2019-11-30|2019|4|1|2020|2020-01-13|27|2|1|1
U|1998156589|109300|4|2019-11-30|2019|4|1|2020|2020-01-13|27|2|1|1
U|1998180022|83718637|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998180023|83718637|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
A|1998186748|20450037|2|2013-03-31|2013|1|1|2013|2013-04-30|33|1|0|1
U|1998188076|874980|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188077|876164|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188078|877320|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188080|880769|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188081|881089|2|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188082|882856|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188083|883393|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188084|883612|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188085|883884|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188086|883944|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188087|884029|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188088|884169|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188090|2432816|2|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188091|4509070|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188092|5503783|2|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188093|5527690|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188094|5544478|2|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188095|5564283|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998188096|5636147|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188097|5637161|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188099|5756550|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188100|5885156|2|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188101|6140510|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188102|6464704|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188103|6476346|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188104|6493047|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188105|8808037|2|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188106|8868721|2|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188107|8952850|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188108|9142099|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188109|9617817|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998188110|9709011|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188111|9709770|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188112|10257811|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188113|10405927|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188114|10947975|2|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188116|20879858|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|2
U|1998188117|21909648|2|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188118|22710998|2|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188119|23678986|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188120|24807803|2|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188121|25601457|2|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188122|25873509|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188123|26201835|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188124|27773936|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188125|28629486|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188126|29090507|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188127|30444968|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998188128|30587818|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188129|32386646|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188130|35560714|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188131|41384886|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188132|42196665|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188133|47108522|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188134|47769093|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188135|47899996|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188136|50093525|2|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188137|50882902|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188138|51123672|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188139|51655831|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188140|52782119|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188141|60359544|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188142|60471982|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188143|60502075|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188144|78816020|2|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188145|81848732|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998188146|98376436|2|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188147|98966656|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188148|111225024|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188149|113016339|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188150|118895302|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998188151|129142625|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188152|129920021|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998188153|145527512|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998188155|182280211|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188156|183324185|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188157|204825467|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188158|213737039|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188159|215666323|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188160|215925093|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188161|222634542|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188162|239833220|2|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188163|247343953|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188164|254712269|2|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188165|284636909|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188166|285783568|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188167|289816320|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188168|293234870|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188171|421321978|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188172|428898431|2|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998188173|432900575|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188174|540529594|2|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|2
U|1998188175|543612559|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188176|557059798|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188177|596379262|2|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188179|874980|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188180|876164|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188181|877320|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188183|880769|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188184|881089|3|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188185|883393|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188186|883612|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188187|883884|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188188|883944|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188189|884029|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188190|884169|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188192|2432816|3|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188193|5503783|3|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188194|5527690|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188195|5544478|3|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188196|5564283|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998188197|5636147|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188198|5637161|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188200|5756550|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188201|5885156|3|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188202|6476346|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188203|8808037|3|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188204|8868721|3|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188205|9142099|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188206|9617817|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998188207|9709011|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188208|9709770|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188209|10947975|3|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188210|20462466|3|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188211|21909648|3|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188212|22710998|3|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188213|23678986|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188214|24807803|3|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188215|25601457|3|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188216|26201835|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188217|29090507|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188218|30444968|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998188219|30587818|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188220|32386646|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188221|41384886|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188222|42196665|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188223|47108522|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188224|47899996|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188225|50093525|3|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188226|50882902|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188227|51123672|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188228|51655831|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188229|52782119|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188230|60359544|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188231|78816020|3|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188232|81848732|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998188233|98376436|3|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188234|98966656|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188235|111225024|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188236|113016339|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188237|118895302|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998188238|129920021|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998188239|145527512|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998188241|182280211|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188242|215666323|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188243|222634542|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188244|239833220|3|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188245|247343953|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188246|254712269|3|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998188247|284636909|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188248|285783568|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188249|293234870|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188250|432900575|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188251|540529594|3|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|2
U|1998188252|543612559|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188253|557059798|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998188254|596379262|3|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189551|882856|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189552|4509070|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189553|6140510|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189554|6464704|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189555|6493047|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189556|8952850|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189557|10257811|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189558|10405927|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189559|20879858|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|2
U|1998189560|25873509|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189561|27773936|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189562|28629486|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189563|35560714|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189564|47769093|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189565|60471982|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189566|60502075|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189567|129142625|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189568|183324185|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189569|204825467|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189570|213737039|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189571|215925093|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189572|289816320|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189575|421321978|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189576|428898431|3|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189634|874980|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189635|876164|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189636|877320|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189638|880769|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189639|881089|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998189641|882856|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189643|883393|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189644|883612|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189645|883884|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189646|883944|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189647|884029|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189648|884169|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189650|2432816|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998189651|4509070|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189653|5503783|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998189654|5527690|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189657|5544478|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
